schema_version,run_id,ts_start,ts_end,block,scenario,mode,rep,is_warmup,side_experiment,harness_git_sha,harness_git_dirty,llamacpp_tag,llamacpp_sha,model_name,model_sha256,doc_label,doc_tokens,question_id,full_prompt_tokens,new_input_tokens,ctx_size,n_slots,ngl,cache_type_k,cache_type_v,flash_attn,swa_full,cache_reuse_n,cache_ram_mib,seed,temperature,top_k,n_predict,client_ttft_s,client_total_s,server_prompt_n,server_prompt_ms,server_predicted_n,server_predicted_ms,server_prompt_tok_s,server_predicted_tok_s,tokens_cached,tokens_evaluated,server_timings_json,reuse_assert,reuse_bool,probe_result,probe_baseline_sha,probe_restored_sha,save_point,page_cache_state,save_file,save_bytes,save_ms,n_saved,restore_ms,restore_bytes,n_restored,save_build_tag,restore_build_tag,save_flags_json,outcome,kv_total_mib,kv_k_type,kv_v_type,compute_buffer_mtl_mib,model_buffer_mtl_mib,projected_device_mib,rss_peak_mb,rss_mean_mb,rss_n,free_disk_gb_start,gen_content_sha256,gen_tokens_sha256,server_log,verbosity,resume_total_ms
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:03,2026-07-04T22:36:03,A,blockA,prefix_reuse,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q2,4129,33,5120,1,99,f16,f16,on,0,256,0,42,0,1,64,0.1999,2.4082,18,192.852,64,2207.835,93.33582228859436,28.987673444799995,4193,4130,"{""cache_n"":4112,""prompt_n"":18,""prompt_ms"":192.852,""prompt_per_token_ms"":10.714,""prompt_per_second"":93.33582228859436,""predicted_n"":64,""predicted_ms"":2207.835,""predicted_per_token_ms"":34.497421875,""predicted_per_second"":28.987673444799995}",PASS,True,PASS,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,5473.6,5470.3,26,225.3,8e5dbab7264fa1380a646a56fe2dd7592b3d99df161da4f27e10d30d7cb2b457,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,results/raw/20260704T223354_blockA_4k_prefix.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:06,2026-07-04T22:36:06,A,blockA,prefix_reuse,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q3,4125,29,5120,1,99,f16,f16,on,0,256,0,42,0,1,64,0.1795,2.6675,14,172.366,64,2487.455,81.22251488112505,25.729108667292476,4189,4126,"{""cache_n"":4112,""prompt_n"":14,""prompt_ms"":172.366,""prompt_per_token_ms"":12.311857142857145,""prompt_per_second"":81.22251488112505,""predicted_n"":64,""predicted_ms"":2487.455,""predicted_per_token_ms"":38.866484375,""predicted_per_second"":25.729108667292476}",PASS,True,FAIL,be5fdd9700cb68a767590395360a4bc3eab639d046c5480548c5af99de429fae,ce027d704b7a9bb30fc8f630f8fcd6f469a758c182d99714919bc292c1afaec6,doc_prefill,n/a,,,,,,,,b9871,b9871,,SILENTLY-WRONG,640.0,f16,f16,105.01,0.0,5148,5473.6,5470.3,26,225.3,7cb4b755b09d01605ebc3d229f7b83f50285165fbf7ab69e1c9250ccbcbd523a,ce027d704b7a9bb30fc8f630f8fcd6f469a758c182d99714919bc292c1afaec6,results/raw/20260704T223354_blockA_4k_prefix.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:09,2026-07-04T22:36:09,A,blockA,prefix_reuse,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q4,4126,30,5120,1,99,f16,f16,on,0,256,0,42,0,1,64,0.2656,2.7313,15,258.781,58,2465.353,57.964070005139476,23.526042720859852,4184,4127,"{""cache_n"":4112,""prompt_n"":15,""prompt_ms"":258.781,""prompt_per_token_ms"":17.252066666666668,""prompt_per_second"":57.964070005139476,""predicted_n"":58,""predicted_ms"":2465.353,""predicted_per_token_ms"":42.506086206896555,""predicted_per_second"":23.526042720859852}",PASS,True,PASS,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,5473.6,5470.3,26,225.3,63d890b5fa94493aa39275d8ee9502e9273949fc14b7e22d1db99c0b2058b4f2,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,results/raw/20260704T223354_blockA_4k_prefix.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:11,2026-07-04T22:36:11,A,blockA,prefix_reuse,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q5,4124,28,5120,1,99,f16,f16,on,0,256,0,42,0,1,64,0.1686,2.0681,12,160.234,44,1898.992,74.8904726837001,23.170187130856792,4168,4125,"{""cache_n"":4113,""prompt_n"":12,""prompt_ms"":160.234,""prompt_per_token_ms"":13.352833333333335,""prompt_per_second"":74.8904726837001,""predicted_n"":44,""predicted_ms"":1898.992,""predicted_per_token_ms"":43.15890909090909,""predicted_per_second"":23.170187130856792}",PASS,True,PASS,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,5473.6,5470.3,26,225.3,c30325126f9ec18b809849ea3d1ea54dc6658152990337d12bc624f4435e07c7,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,results/raw/20260704T223354_blockA_4k_prefix.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:31,2026-07-04T22:36:31,A,blockA,ram_parked,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q1,4123,27,5120,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0516,2.9377,1,32.044,64,2885.707,31.207090250905008,22.178273816433894,4187,4124,"{""cache_n"":4123,""prompt_n"":1,""prompt_ms"":32.044,""prompt_per_token_ms"":32.044,""prompt_per_second"":31.207090250905008,""predicted_n"":64,""predicted_ms"":2885.707,""predicted_per_token_ms"":45.089171875,""predicted_per_second"":22.178273816433894}",PASS,True,PASS,2ce1befbb64df469930c9f14bf3db9afa67507f627e9dc68c6fbc87dc8c5207c,2ce1befbb64df469930c9f14bf3db9afa67507f627e9dc68c6fbc87dc8c5207c,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,7040.6,6183.7,33,225.3,5738b67d096244e970de2ff771f1616733a907fef097dd5612de1c0e1ed3f0ee,2ce1befbb64df469930c9f14bf3db9afa67507f627e9dc68c6fbc87dc8c5207c,results/raw/20260704T223354_blockA_4k_ram.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:35,2026-07-04T22:36:35,A,blockA,ram_parked,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q2,4129,33,5120,1,99,f16,f16,on,0,,1024,42,0,1,64,0.2416,3.4729,18,222.218,64,3230.788,81.00153902924156,19.809408726292162,4193,4130,"{""cache_n"":4112,""prompt_n"":18,""prompt_ms"":222.218,""prompt_per_token_ms"":12.345444444444444,""prompt_per_second"":81.00153902924156,""predicted_n"":64,""predicted_ms"":3230.788,""predicted_per_token_ms"":50.4810625,""predicted_per_second"":19.809408726292162}",PASS,True,PASS,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,7040.6,6183.7,33,225.3,8e5dbab7264fa1380a646a56fe2dd7592b3d99df161da4f27e10d30d7cb2b457,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,results/raw/20260704T223354_blockA_4k_ram.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:38,2026-07-04T22:36:38,A,blockA,ram_parked,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q3,4125,29,5120,1,99,f16,f16,on,0,,1024,42,0,1,64,0.1909,3.4709,14,171.864,64,3279.522,81.4597588791137,19.51503908191499,4189,4126,"{""cache_n"":4112,""prompt_n"":14,""prompt_ms"":171.864,""prompt_per_token_ms"":12.276,""prompt_per_second"":81.4597588791137,""predicted_n"":64,""predicted_ms"":3279.522,""predicted_per_token_ms"":51.24253125,""predicted_per_second"":19.51503908191499}",PASS,True,FAIL,be5fdd9700cb68a767590395360a4bc3eab639d046c5480548c5af99de429fae,ce027d704b7a9bb30fc8f630f8fcd6f469a758c182d99714919bc292c1afaec6,doc_prefill,n/a,,,,,,,,b9871,b9871,,SILENTLY-WRONG,640.0,f16,f16,105.01,0.0,5148,7040.6,6183.7,33,225.3,7cb4b755b09d01605ebc3d229f7b83f50285165fbf7ab69e1c9250ccbcbd523a,ce027d704b7a9bb30fc8f630f8fcd6f469a758c182d99714919bc292c1afaec6,results/raw/20260704T223354_blockA_4k_ram.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:41,2026-07-04T22:36:41,A,blockA,ram_parked,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q4,4126,30,5120,1,99,f16,f16,on,0,,1024,42,0,1,64,0.2011,3.0611,15,181.249,58,2859.526,82.75907729146091,20.283081881402723,4184,4127,"{""cache_n"":4112,""prompt_n"":15,""prompt_ms"":181.249,""prompt_per_token_ms"":12.083266666666667,""prompt_per_second"":82.75907729146091,""predicted_n"":58,""predicted_ms"":2859.526,""predicted_per_token_ms"":49.3021724137931,""predicted_per_second"":20.283081881402723}",PASS,True,PASS,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,7040.6,6183.7,33,225.3,63d890b5fa94493aa39275d8ee9502e9273949fc14b7e22d1db99c0b2058b4f2,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,results/raw/20260704T223354_blockA_4k_ram.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:36:44,2026-07-04T22:36:44,A,blockA,ram_parked,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q5,4124,28,5120,1,99,f16,f16,on,0,,1024,42,0,1,64,0.2147,2.6619,12,193.65,44,2446.631,61.96746707978311,17.98391338947312,4168,4125,"{""cache_n"":4113,""prompt_n"":12,""prompt_ms"":193.65,""prompt_per_token_ms"":16.1375,""prompt_per_second"":61.96746707978311,""predicted_n"":44,""predicted_ms"":2446.631,""predicted_per_token_ms"":55.60525,""predicted_per_second"":17.98391338947312}",PASS,True,PASS,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,7040.6,6183.7,33,225.3,c30325126f9ec18b809849ea3d1ea54dc6658152990337d12bc624f4435e07c7,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,results/raw/20260704T223354_blockA_4k_ram.log,default(timed)/5(profile),
1.1,20260704T223354_blockA_4k,2026-07-04T22:37:11,2026-07-04T22:37:11,A,blockA,disk_restore,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q1,4123,27,5120,1,99,f16,f16,on,0,,0,42,0,1,64,0.194,3.9535,28,187.417,64,3758.793,149.39946749761228,17.026742361178176,4187,4124,"{""cache_n"":4096,""prompt_n"":28,""prompt_ms"":187.417,""prompt_per_token_ms"":6.693464285714286,""prompt_per_second"":149.39946749761228,""predicted_n"":64,""predicted_ms"":3758.793,""predicted_per_token_ms"":58.731140625,""predicted_per_second"":17.026742361178176}",PASS,True,PASS,2ce1befbb64df469930c9f14bf3db9afa67507f627e9dc68c6fbc87dc8c5207c,2ce1befbb64df469930c9f14bf3db9afa67507f627e9dc68c6fbc87dc8c5207c,doc_prefill,warm_read,blkA_4k_f16.bin,537068332,107.012,4097,62.089,537068332,4097,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,5461.2,5458.9,19,224.8,5738b67d096244e970de2ff771f1616733a907fef097dd5612de1c0e1ed3f0ee,2ce1befbb64df469930c9f14bf3db9afa67507f627e9dc68c6fbc87dc8c5207c,results/raw/20260704T223354_blockA_4k_restore.log,default(timed)/5(profile),256.1
1.1,20260704T223354_blockA_4k,2026-07-04T22:37:15,2026-07-04T22:37:15,A,blockA,disk_restore,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q2,4129,33,5120,1,99,f16,f16,on,0,,0,42,0,1,64,0.3214,3.8883,34,314.473,64,3566.122,108.11739004620428,17.94666587402226,4193,4130,"{""cache_n"":4096,""prompt_n"":34,""prompt_ms"":314.473,""prompt_per_token_ms"":9.24920588235294,""prompt_per_second"":108.11739004620428,""predicted_n"":64,""predicted_ms"":3566.122,""predicted_per_token_ms"":55.72065625,""predicted_per_second"":17.94666587402226}",PASS,True,PASS,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,doc_prefill,warm_read,blkA_4k_f16.bin,537068332,107.012,4097,63.718,537068332,4097,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,5461.2,5458.9,19,224.8,8e5dbab7264fa1380a646a56fe2dd7592b3d99df161da4f27e10d30d7cb2b457,843ba4d1bc90c42b21226c867860d789139b24e537a058ad2c4240d511f4286b,results/raw/20260704T223354_blockA_4k_restore.log,default(timed)/5(profile),385.1
1.1,20260704T223354_blockA_4k,2026-07-04T22:37:16,2026-07-04T22:37:16,A,blockA,disk_restore,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q3,4125,29,5120,1,99,f16,f16,on,0,,0,42,0,1,64,0.1939,1.0765,30,186.52,17,881.8,160.8406605189792,19.278748015422998,4142,4126,"{""cache_n"":4096,""prompt_n"":30,""prompt_ms"":186.52,""prompt_per_token_ms"":6.217333333333333,""prompt_per_second"":160.8406605189792,""predicted_n"":17,""predicted_ms"":881.8,""predicted_per_token_ms"":51.870588235294115,""predicted_per_second"":19.278748015422998}",PASS,True,PASS,be5fdd9700cb68a767590395360a4bc3eab639d046c5480548c5af99de429fae,be5fdd9700cb68a767590395360a4bc3eab639d046c5480548c5af99de429fae,doc_prefill,warm_read,blkA_4k_f16.bin,537068332,107.012,4097,101.688,537068332,4097,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,5461.2,5458.9,19,224.8,25b6a65edf2c94ab3519b944420dd11e3065648c3a48feba5d1ff079d9504b08,be5fdd9700cb68a767590395360a4bc3eab639d046c5480548c5af99de429fae,results/raw/20260704T223354_blockA_4k_restore.log,default(timed)/5(profile),295.6
1.1,20260704T223354_blockA_4k,2026-07-04T22:37:20,2026-07-04T22:37:20,A,blockA,disk_restore,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q4,4126,30,5120,1,99,f16,f16,on,0,,0,42,0,1,64,0.1909,3.38,31,181.663,58,3188.508,170.64564605891127,18.19032600827723,4184,4127,"{""cache_n"":4096,""prompt_n"":31,""prompt_ms"":181.663,""prompt_per_token_ms"":5.860096774193549,""prompt_per_second"":170.64564605891127,""predicted_n"":58,""predicted_ms"":3188.508,""predicted_per_token_ms"":54.974275862068964,""predicted_per_second"":18.19032600827723}",PASS,True,PASS,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,doc_prefill,warm_read,blkA_4k_f16.bin,537068332,107.012,4097,108.514,537068332,4097,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,5461.2,5458.9,19,224.8,63d890b5fa94493aa39275d8ee9502e9273949fc14b7e22d1db99c0b2058b4f2,00ffa65b1f4971a44efdd119fd605351dfeaaf0866686cce9e5eeca060847803,results/raw/20260704T223354_blockA_4k_restore.log,default(timed)/5(profile),299.4
1.1,20260704T223354_blockA_4k,2026-07-04T22:37:23,2026-07-04T22:37:23,A,blockA,disk_restore,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,4k,4096,q5,4124,28,5120,1,99,f16,f16,on,0,,0,42,0,1,64,0.1996,2.6655,29,192.298,44,2465.392,150.80760070307542,17.847060426901688,4168,4125,"{""cache_n"":4096,""prompt_n"":29,""prompt_ms"":192.298,""prompt_per_token_ms"":6.630965517241379,""prompt_per_second"":150.80760070307542,""predicted_n"":44,""predicted_ms"":2465.392,""predicted_per_token_ms"":56.03163636363636,""predicted_per_second"":17.847060426901688}",PASS,True,PASS,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,doc_prefill,warm_read,blkA_4k_f16.bin,537068332,107.012,4097,70.658,537068332,4097,b9871,b9871,,WORKS,640.0,f16,f16,105.01,0.0,5148,5461.2,5458.9,19,224.8,c30325126f9ec18b809849ea3d1ea54dc6658152990337d12bc624f4435e07c7,d3be8a1081779571c78c8c25c3ac9358e50cd0c2543fee72fb3091c8c8d2c5cf,results/raw/20260704T223354_blockA_4k_restore.log,default(timed)/5(profile),270.3
