schema_version,run_id,ts_start,ts_end,block,scenario,mode,rep,is_warmup,side_experiment,harness_git_sha,harness_git_dirty,llamacpp_tag,llamacpp_sha,model_name,model_sha256,doc_label,doc_tokens,question_id,full_prompt_tokens,new_input_tokens,ctx_size,n_slots,ngl,cache_type_k,cache_type_v,flash_attn,swa_full,cache_reuse_n,cache_ram_mib,seed,temperature,top_k,n_predict,client_ttft_s,client_total_s,server_prompt_n,server_prompt_ms,server_predicted_n,server_predicted_ms,server_prompt_tok_s,server_predicted_tok_s,tokens_cached,tokens_evaluated,server_timings_json,reuse_assert,reuse_bool,probe_result,probe_baseline_sha,probe_restored_sha,save_point,page_cache_state,save_file,save_bytes,save_ms,n_saved,restore_ms,restore_bytes,n_restored,save_build_tag,restore_build_tag,save_flags_json,outcome,kv_total_mib,kv_k_type,kv_v_type,compute_buffer_mtl_mib,model_buffer_mtl_mib,projected_device_mib,rss_peak_mb,rss_mean_mb,rss_n,free_disk_gb_start,gen_content_sha256,gen_tokens_sha256,server_log,verbosity,resume_total_ms
1.1,20260705T092844_D_d2_keep_q8,2026-07-05T09:29:10,2026-07-05T09:29:18,D,D_d2_keep_q8,d_restore,4,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,prompt_8k_phase0.txt,8845,d,8877,32,16384,1,99,q8_0,q8_0,on,0,,0,42,0,1,64,0.1772,1.8935,18,170.569,64,1715.76,105.5291406996582,37.30125425467431,8941,8878,"{""cache_n"":8860,""prompt_n"":18,""prompt_ms"":170.569,""prompt_per_token_ms"":9.476055555555554,""prompt_per_second"":105.5291406996582,""predicted_n"":64,""predicted_ms"":1715.76,""predicted_per_token_ms"":26.80875,""predicted_per_second"":37.30125425467431}",PASS,True,PASS,bd88896d8fa44db010026c273a694b3614d3f44e79215d2a8cb698569d210a12,bd88896d8fa44db010026c273a694b3614d3f44e79215d2a8cb698569d210a12,after_generation,warm_read,phase0_llama_8k_q8.bin,,,,64.504,619519756,8895,gate0-b9871,b9871,{},WORKS,,,,,,,,,,222.0,58597270f57d07ad9ec8d3ef5d237f70a67a8a19db137f827552c801417fb7c2,bd88896d8fa44db010026c273a694b3614d3f44e79215d2a8cb698569d210a12,results/raw/20260705T092844_D_d2_keep_q8_restore.log,default,241.7
1.1,20260705T092844_D_d2_keep_q8,2026-07-05T09:29:10,2026-07-05T09:29:20,D,D_d2_keep_q8,d_restore,5,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,prompt_8k_phase0.txt,8845,d,8877,32,16384,1,99,q8_0,q8_0,on,0,,0,42,0,1,64,0.1781,1.8886,18,171.603,64,1709.921,104.89327109665915,37.4286297437133,8941,8878,"{""cache_n"":8860,""prompt_n"":18,""prompt_ms"":171.603,""prompt_per_token_ms"":9.5335,""prompt_per_second"":104.89327109665915,""predicted_n"":64,""predicted_ms"":1709.921,""predicted_per_token_ms"":26.717515625,""predicted_per_second"":37.4286297437133}",PASS,True,PASS,bd88896d8fa44db010026c273a694b3614d3f44e79215d2a8cb698569d210a12,bd88896d8fa44db010026c273a694b3614d3f44e79215d2a8cb698569d210a12,after_generation,warm_read,phase0_llama_8k_q8.bin,,,,64.57,619519756,8895,gate0-b9871,b9871,{},WORKS,,,,,,,,,,222.0,58597270f57d07ad9ec8d3ef5d237f70a67a8a19db137f827552c801417fb7c2,bd88896d8fa44db010026c273a694b3614d3f44e79215d2a8cb698569d210a12,results/raw/20260705T092844_D_d2_keep_q8_restore.log,default,242.7
1.1,20260705T092920_D_d3_old_to_new,2026-07-05T09:30:03,2026-07-05T09:30:03,D,D_d3_old_to_new,cold_baseline,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,19.512,21.125,8221,19504.506,64,1612.273,421.49234643522885,39.69551062382116,8284,8221,"{""cache_n"":0,""prompt_n"":8221,""prompt_ms"":19504.506,""prompt_per_token_ms"":2.3725223208855373,""prompt_per_second"":421.49234643522885,""predicted_n"":64,""predicted_ms"":1612.273,""predicted_per_token_ms"":25.191765625,""predicted_per_second"":39.69551062382116}",,,,,,doc_prefill,n/a,blkD_d3_old_to_new.bin,,,,,,,b9386,b9871,"{""tag"": ""b9386"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",,,,,,,,,,,220.9,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T092920_D_d3_old_to_new_restore.log,default,
1.1,20260705T092920_D_d3_old_to_new,2026-07-05T09:30:03,2026-07-05T09:30:05,D,D_d3_old_to_new,d_restore,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1229,1.694,28,113.934,64,1570.294,245.7563150595959,40.75669906399693,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":113.934,""prompt_per_token_ms"":4.069071428571428,""prompt_per_second"":245.7563150595959,""predicted_n"":64,""predicted_ms"":1570.294,""predicted_per_token_ms"":24.53584375,""predicted_per_second"":40.75669906399693}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_old_to_new.bin,1074004780,169.108,8193,152.891,1074004780,8193,b9386,b9871,"{""tag"": ""b9386"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.9,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T092920_D_d3_old_to_new_restore.log,default,275.8
1.1,20260705T092920_D_d3_old_to_new,2026-07-05T09:30:03,2026-07-05T09:30:07,D,D_d3_old_to_new,d_restore,2,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1222,1.6673,28,114.202,64,1544.28,245.17959405264358,41.44326158468672,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":114.202,""prompt_per_token_ms"":4.0786428571428575,""prompt_per_second"":245.17959405264358,""predicted_n"":64,""predicted_ms"":1544.28,""predicted_per_token_ms"":24.129375,""predicted_per_second"":41.44326158468672}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_old_to_new.bin,1074004780,169.108,8193,149.371,1074004780,8193,b9386,b9871,"{""tag"": ""b9386"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.9,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T092920_D_d3_old_to_new_restore.log,default,271.6
1.1,20260705T092920_D_d3_old_to_new,2026-07-05T09:30:03,2026-07-05T09:30:08,D,D_d3_old_to_new,d_restore,3,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.121,1.6531,28,113.082,64,1531.374,247.60793052828922,41.79253402499977,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":113.082,""prompt_per_token_ms"":4.0386428571428565,""prompt_per_second"":247.60793052828922,""predicted_n"":64,""predicted_ms"":1531.374,""predicted_per_token_ms"":23.92771875,""predicted_per_second"":41.79253402499977}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_old_to_new.bin,1074004780,169.108,8193,152.985,1074004780,8193,b9386,b9871,"{""tag"": ""b9386"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.9,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T092920_D_d3_old_to_new_restore.log,default,274.0
1.1,20260705T092920_D_d3_old_to_new,2026-07-05T09:30:03,2026-07-05T09:30:10,D,D_d3_old_to_new,d_restore,4,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1209,1.6483,28,113.177,64,1526.595,247.40009012431855,41.92336539815734,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":113.177,""prompt_per_token_ms"":4.042035714285714,""prompt_per_second"":247.40009012431855,""predicted_n"":64,""predicted_ms"":1526.595,""predicted_per_token_ms"":23.853046875,""predicted_per_second"":41.92336539815734}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_old_to_new.bin,1074004780,169.108,8193,140.546,1074004780,8193,b9386,b9871,"{""tag"": ""b9386"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.9,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T092920_D_d3_old_to_new_restore.log,default,261.4
1.1,20260705T092920_D_d3_old_to_new,2026-07-05T09:30:03,2026-07-05T09:30:12,D,D_d3_old_to_new,d_restore,5,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1209,1.6258,28,113.109,64,1504.234,247.54882458513472,42.54657187645007,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":113.109,""prompt_per_token_ms"":4.039607142857142,""prompt_per_second"":247.54882458513472,""predicted_n"":64,""predicted_ms"":1504.234,""predicted_per_token_ms"":23.50365625,""predicted_per_second"":42.54657187645007}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_old_to_new.bin,1074004780,169.108,8193,141.37,1074004780,8193,b9386,b9871,"{""tag"": ""b9386"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.9,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T092920_D_d3_old_to_new_restore.log,default,262.3
1.1,20260705T093012_D_d3_new_to_old,2026-07-05T09:30:55,2026-07-05T09:30:55,D,D_d3_new_to_old,cold_baseline,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9386,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,19.7969,21.395,8221,19789.231,64,1597.801,415.42796685732765,40.05505066025118,8284,8221,"{""cache_n"":0,""prompt_n"":8221,""prompt_ms"":19789.231,""prompt_per_token_ms"":2.407156185378908,""prompt_per_second"":415.42796685732765,""predicted_n"":64,""predicted_ms"":1597.801,""predicted_per_token_ms"":24.965640625,""predicted_per_second"":40.05505066025118}",,,,,,doc_prefill,n/a,blkD_d3_new_to_old.bin,,,,,,,b9871,b9386,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",,,,,,,,,,,220.7,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093012_D_d3_new_to_old_restore.log,default,
1.1,20260705T093012_D_d3_new_to_old,2026-07-05T09:30:55,2026-07-05T09:30:57,D,D_d3_new_to_old,d_restore,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9386,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1249,1.7442,28,116.681,64,1618.77,239.97051790779992,39.53619105864329,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":116.681,""prompt_per_token_ms"":4.167178571428571,""prompt_per_second"":239.97051790779992,""predicted_n"":64,""predicted_ms"":1618.77,""predicted_per_token_ms"":25.29328125,""predicted_per_second"":39.53619105864329}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_new_to_old.bin,1074004780,136.101,8193,147.087,1074004780,8193,b9871,b9386,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.7,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093012_D_d3_new_to_old_restore.log,default,272.0
1.1,20260705T093012_D_d3_new_to_old,2026-07-05T09:30:55,2026-07-05T09:30:59,D,D_d3_new_to_old,d_restore,2,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9386,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1234,1.7547,28,115.408,64,1630.661,242.61749618743934,39.24788781972464,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":115.408,""prompt_per_token_ms"":4.121714285714286,""prompt_per_second"":242.61749618743934,""predicted_n"":64,""predicted_ms"":1630.661,""predicted_per_token_ms"":25.479078125,""predicted_per_second"":39.24788781972464}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_new_to_old.bin,1074004780,136.101,8193,152.254,1074004780,8193,b9871,b9386,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.7,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093012_D_d3_new_to_old_restore.log,default,275.7
1.1,20260705T093012_D_d3_new_to_old,2026-07-05T09:30:55,2026-07-05T09:31:01,D,D_d3_new_to_old,d_restore,3,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9386,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1256,1.7778,28,117.673,64,1651.472,237.9475325690685,38.753306141430194,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":117.673,""prompt_per_token_ms"":4.2026071428571425,""prompt_per_second"":237.9475325690685,""predicted_n"":64,""predicted_ms"":1651.472,""predicted_per_token_ms"":25.80425,""predicted_per_second"":38.753306141430194}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_new_to_old.bin,1074004780,136.101,8193,150.394,1074004780,8193,b9871,b9386,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.7,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093012_D_d3_new_to_old_restore.log,default,276.0
1.1,20260705T093012_D_d3_new_to_old,2026-07-05T09:30:55,2026-07-05T09:31:03,D,D_d3_new_to_old,d_restore,4,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9386,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1368,1.7868,28,128.864,64,1649.498,217.28333747206358,38.799683297585084,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":128.864,""prompt_per_token_ms"":4.602285714285714,""prompt_per_second"":217.28333747206358,""predicted_n"":64,""predicted_ms"":1649.498,""predicted_per_token_ms"":25.77340625,""predicted_per_second"":38.799683297585084}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_new_to_old.bin,1074004780,136.101,8193,149.179,1074004780,8193,b9871,b9386,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.7,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093012_D_d3_new_to_old_restore.log,default,286.0
1.1,20260705T093012_D_d3_new_to_old,2026-07-05T09:30:55,2026-07-05T09:31:05,D,D_d3_new_to_old,d_restore,5,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9386,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,99,f16,f16,on,0,,0,42,0,1,64,0.1246,1.7806,28,116.632,64,1655.427,240.07133548254336,38.66072016464634,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":116.632,""prompt_per_token_ms"":4.1654285714285715,""prompt_per_second"":240.07133548254336,""predicted_n"":64,""predicted_ms"":1655.427,""predicted_per_token_ms"":25.866046875,""predicted_per_second"":38.66072016464634}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d3_new_to_old.bin,1074004780,136.101,8193,150.584,1074004780,8193,b9871,b9386,"{""tag"": ""b9871"", ""ngl"": 99, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.7,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093012_D_d3_new_to_old_restore.log,default,275.2
1.1,20260705T093105_D_d4_ngl999_to_24,2026-07-05T09:32:18,2026-07-05T09:32:18,D,D_d4_ngl999_to_24,cold_baseline,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,24,f16,f16,on,0,,0,42,0,1,64,46.3957,49.8568,8221,46386.832,64,3459.485,177.2270199439358,18.4998634189771,8284,8221,"{""cache_n"":0,""prompt_n"":8221,""prompt_ms"":46386.832,""prompt_per_token_ms"":5.642480476827637,""prompt_per_second"":177.2270199439358,""predicted_n"":64,""predicted_ms"":3459.485,""predicted_per_token_ms"":54.054453125,""predicted_per_second"":18.4998634189771}",,,,,,doc_prefill,n/a,blkD_d4_ngl999_to_24.bin,,,,,,,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 999, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",,,,,,,,,,,220.6,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093105_D_d4_ngl999_to_24_restore.log,default,
1.1,20260705T093105_D_d4_ngl999_to_24,2026-07-05T09:32:18,2026-07-05T09:32:22,D,D_d4_ngl999_to_24,d_restore,1,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,24,f16,f16,on,0,,0,42,0,1,64,0.4291,3.9285,28,421.104,64,3497.753,66.49188798966526,18.297461255840535,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":421.104,""prompt_per_token_ms"":15.039428571428571,""prompt_per_second"":66.49188798966526,""predicted_n"":64,""predicted_ms"":3497.753,""predicted_per_token_ms"":54.652390625,""predicted_per_second"":18.297461255840535}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl999_to_24.bin,1074004780,141.794,8193,302.96,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 999, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.6,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093105_D_d4_ngl999_to_24_restore.log,default,732.1
1.1,20260705T093105_D_d4_ngl999_to_24,2026-07-05T09:32:18,2026-07-05T09:32:26,D,D_d4_ngl999_to_24,d_restore,2,0,0,5322d1040efe8424b0f054d071c4032b580da01d,1,b9871,,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,doc_8k.txt,8192,d,8220,28,16384,1,24,f16,f16,on,0,,0,42,0,1,64,0.4432,3.9723,28,434.602,64,3527.695,64.42676287729924,18.14215798134476,8284,8221,"{""cache_n"":8193,""prompt_n"":28,""prompt_ms"":434.602,""prompt_per_token_ms"":15.5215,""prompt_per_second"":64.42676287729924,""predicted_n"":64,""predicted_ms"":3527.695,""predicted_per_token_ms"":55.120234375,""predicted_per_second"":18.14215798134476}",PASS,True,PASS,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,doc_prefill,warm_read,blkD_d4_ngl999_to_24.bin,1074004780,141.794,8193,261.236,1074004780,8193,b9871,b9871,"{""tag"": ""b9871"", ""ngl"": 999, ""ctx"": 16384, ""flags"": [""-ctk"", ""f16"", ""-ctv"", ""f16"", ""-fa"", ""on"", ""--cache-ram"", ""0""]}",WORKS,,,,,,,,,,220.6,5e500f3367245c68310cae3432ffbabf8201756bc9d897520296b5a0565aecd5,f1aae4134eee0e8c284d642bfb5d2ce07ca6b486fd4b5b05eeac2f476a4e6ec6,results/raw/20260705T093105_D_d4_ngl999_to_24_restore.log,default,704.4
