schema_version,run_id,ts_start,ts_end,block,scenario,mode,rep,is_warmup,side_experiment,harness_git_sha,harness_git_dirty,llamacpp_tag,llamacpp_sha,model_name,model_sha256,doc_label,doc_tokens,question_id,full_prompt_tokens,new_input_tokens,ctx_size,n_slots,ngl,cache_type_k,cache_type_v,flash_attn,swa_full,cache_reuse_n,cache_ram_mib,seed,temperature,top_k,n_predict,client_ttft_s,client_total_s,server_prompt_n,server_prompt_ms,server_predicted_n,server_predicted_ms,server_prompt_tok_s,server_predicted_tok_s,tokens_cached,tokens_evaluated,server_timings_json,reuse_assert,reuse_bool,probe_result,probe_baseline_sha,probe_restored_sha,save_point,page_cache_state,save_file,save_bytes,save_ms,n_saved,restore_ms,restore_bytes,n_restored,save_build_tag,restore_build_tag,save_flags_json,outcome,kv_total_mib,kv_k_type,kv_v_type,compute_buffer_mtl_mib,model_buffer_mtl_mib,projected_device_mib,rss_peak_mb,rss_mean_mb,rss_n,free_disk_gb_start,gen_content_sha256,gen_tokens_sha256,server_log,verbosity,resume_total_ms
1.1,20260704T222947_blockA_2k,2026-07-04T22:30:50,2026-07-04T22:30:50,A,blockA,prefix_reuse,2,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q2,2081,33,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.0957,0.9969,18,89.448,46,900.934,201.2342366514623,51.058124124519665,2127,2082,"{""cache_n"":2064,""prompt_n"":18,""prompt_ms"":89.448,""prompt_per_token_ms"":4.969333333333333,""prompt_per_second"":201.2342366514623,""predicted_n"":46,""predicted_ms"":900.934,""predicted_per_token_ms"":19.585521739130435,""predicted_per_second"":51.058124124519665}",PASS,True,PASS,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5215.8,5212.7,11,225.3,2e023b37eb9b9b370debb4704c2d984d573a2ec6018230cf1ae411a6381048a5,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,results/raw/20260704T222947_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:30:50,2026-07-04T22:30:50,A,blockA,prefix_reuse,3,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q3,2077,29,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.0953,0.32,14,87.171,12,224.411,160.60387055328033,53.47331458796583,2089,2078,"{""cache_n"":2064,""prompt_n"":14,""prompt_ms"":87.171,""prompt_per_token_ms"":6.226500000000001,""prompt_per_second"":160.60387055328033,""predicted_n"":12,""predicted_ms"":224.411,""predicted_per_token_ms"":18.700916666666668,""predicted_per_second"":53.47331458796583}",PASS,True,PASS,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5215.8,5212.7,11,225.3,d42d1dbc855aa33896d3561f3788abe36a32dd6089272f0583372086ab5afe1d,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,results/raw/20260704T222947_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:30:52,2026-07-04T22:30:52,A,blockA,prefix_reuse,4,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q4,2078,30,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.0943,1.2291,15,88.545,57,1134.446,169.40538709130948,50.24478908647922,2135,2079,"{""cache_n"":2064,""prompt_n"":15,""prompt_ms"":88.545,""prompt_per_token_ms"":5.9030000000000005,""prompt_per_second"":169.40538709130948,""predicted_n"":57,""predicted_ms"":1134.446,""predicted_per_token_ms"":19.90256140350877,""predicted_per_second"":50.24478908647922}",PASS,True,PASS,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5215.8,5212.7,11,225.3,758116d1154ae637bce1a57dea05ce007cadb45f43425eb5f8d554e3ac2cdae7,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,results/raw/20260704T222947_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:30:53,2026-07-04T22:30:53,A,blockA,prefix_reuse,5,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q5,2076,28,3072,1,99,f16,f16,on,0,256,0,42,0,1,64,0.092,0.8848,12,86.231,40,792.503,139.1610905590797,50.4729950549083,2116,2077,"{""cache_n"":2065,""prompt_n"":12,""prompt_ms"":86.231,""prompt_per_token_ms"":7.1859166666666665,""prompt_per_second"":139.1610905590797,""predicted_n"":40,""predicted_ms"":792.503,""predicted_per_token_ms"":19.812575000000002,""predicted_per_second"":50.4729950549083}",PASS,True,PASS,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5215.8,5212.7,11,225.3,bba21e95f623ccf8cc2f22b4326bc384403f02e0ee7873969e8be3fb8f9e3b6e,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,results/raw/20260704T222947_blockA_2k_prefix.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:01,2026-07-04T22:31:01,A,blockA,ram_parked,1,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0336,1.3099,1,21.129,64,1276.017,47.32831653178096,50.156071588387924,2139,2076,"{""cache_n"":2075,""prompt_n"":1,""prompt_ms"":21.129,""prompt_per_token_ms"":21.129,""prompt_per_second"":47.32831653178096,""predicted_n"":64,""predicted_ms"":1276.017,""predicted_per_token_ms"":19.937765625,""predicted_per_second"":50.156071588387924}",PASS,True,PASS,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5740.2,5474.1,11,225.3,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T222947_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:02,2026-07-04T22:31:02,A,blockA,ram_parked,2,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q2,2081,33,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.1013,1.0342,18,90.751,46,932.653,198.34492181904332,49.321666257439794,2127,2082,"{""cache_n"":2064,""prompt_n"":18,""prompt_ms"":90.751,""prompt_per_token_ms"":5.041722222222223,""prompt_per_second"":198.34492181904332,""predicted_n"":46,""predicted_ms"":932.653,""predicted_per_token_ms"":20.275065217391305,""predicted_per_second"":49.321666257439794}",PASS,True,PASS,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5740.2,5474.1,11,225.3,2e023b37eb9b9b370debb4704c2d984d573a2ec6018230cf1ae411a6381048a5,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,results/raw/20260704T222947_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:02,2026-07-04T22:31:02,A,blockA,ram_parked,3,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q3,2077,29,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0977,0.3206,14,87.087,12,222.686,160.75878144843662,53.88753671088439,2089,2078,"{""cache_n"":2064,""prompt_n"":14,""prompt_ms"":87.087,""prompt_per_token_ms"":6.2205,""prompt_per_second"":160.75878144843662,""predicted_n"":12,""predicted_ms"":222.686,""predicted_per_token_ms"":18.557166666666667,""predicted_per_second"":53.88753671088439}",PASS,True,PASS,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5740.2,5474.1,11,225.3,d42d1dbc855aa33896d3561f3788abe36a32dd6089272f0583372086ab5afe1d,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,results/raw/20260704T222947_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:03,2026-07-04T22:31:03,A,blockA,ram_parked,4,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q4,2078,30,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0977,1.2218,15,87.642,57,1123.838,171.15081810091053,50.71905381380591,2135,2079,"{""cache_n"":2064,""prompt_n"":15,""prompt_ms"":87.642,""prompt_per_token_ms"":5.8427999999999995,""prompt_per_second"":171.15081810091053,""predicted_n"":57,""predicted_ms"":1123.838,""predicted_per_token_ms"":19.716456140350875,""predicted_per_second"":50.71905381380591}",PASS,True,PASS,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5740.2,5474.1,11,225.3,758116d1154ae637bce1a57dea05ce007cadb45f43425eb5f8d554e3ac2cdae7,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,results/raw/20260704T222947_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:04,2026-07-04T22:31:04,A,blockA,ram_parked,5,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q5,2076,28,3072,1,99,f16,f16,on,0,,1024,42,0,1,64,0.0973,0.8824,12,85.861,40,784.782,139.76077613817682,50.96956861905599,2116,2077,"{""cache_n"":2065,""prompt_n"":12,""prompt_ms"":85.861,""prompt_per_token_ms"":7.155083333333334,""prompt_per_second"":139.76077613817682,""predicted_n"":40,""predicted_ms"":784.782,""predicted_per_token_ms"":19.61955,""predicted_per_second"":50.96956861905599}",PASS,True,PASS,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5740.2,5474.1,11,225.3,bba21e95f623ccf8cc2f22b4326bc384403f02e0ee7873969e8be3fb8f9e3b6e,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,results/raw/20260704T222947_blockA_2k_ram.log,default(timed)/5(profile),
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:13,2026-07-04T22:31:13,A,blockA,disk_restore,1,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.093,1.369,28,87.181,64,1275.811,321.17089732854635,50.164170084753934,2139,2076,"{""cache_n"":2048,""prompt_n"":28,""prompt_ms"":87.181,""prompt_per_token_ms"":3.1136071428571426,""prompt_per_second"":321.17089732854635,""predicted_n"":64,""predicted_ms"":1275.811,""predicted_per_token_ms"":19.934546875,""predicted_per_second"":50.164170084753934}",PASS,True,PASS,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,42.242,2049,22.722,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5194.8,5194.0,7,225.1,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T222947_blockA_2k_restore.log,default(timed)/5(profile),115.7
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:14,2026-07-04T22:31:14,A,blockA,disk_restore,2,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q2,2081,33,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.1414,1.0492,34,136.06,46,907.476,249.88975452006466,50.690045797354415,2127,2082,"{""cache_n"":2048,""prompt_n"":34,""prompt_ms"":136.06,""prompt_per_token_ms"":4.001764705882353,""prompt_per_second"":249.88975452006466,""predicted_n"":46,""predicted_ms"":907.476,""predicted_per_token_ms"":19.72773913043478,""predicted_per_second"":50.690045797354415}",PASS,True,PASS,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,42.242,2049,22.283,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5194.8,5194.0,7,225.1,2e023b37eb9b9b370debb4704c2d984d573a2ec6018230cf1ae411a6381048a5,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,results/raw/20260704T222947_blockA_2k_restore.log,default(timed)/5(profile),163.7
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:15,2026-07-04T22:31:15,A,blockA,disk_restore,3,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q3,2077,29,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.0927,0.3143,30,87.491,12,221.337,342.89241179092704,54.21596931376137,2089,2078,"{""cache_n"":2048,""prompt_n"":30,""prompt_ms"":87.491,""prompt_per_token_ms"":2.9163666666666668,""prompt_per_second"":342.89241179092704,""predicted_n"":12,""predicted_ms"":221.337,""predicted_per_token_ms"":18.44475,""predicted_per_second"":54.21596931376137}",PASS,True,PASS,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,42.242,2049,21.974,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5194.8,5194.0,7,225.1,d42d1dbc855aa33896d3561f3788abe36a32dd6089272f0583372086ab5afe1d,c3e8beb3a35ec0202687d8583c66ed6baa16cc735e0d06c09b26b05fe9b4af54,results/raw/20260704T222947_blockA_2k_restore.log,default(timed)/5(profile),114.7
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:16,2026-07-04T22:31:16,A,blockA,disk_restore,4,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q4,2078,30,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.0971,1.2354,31,92.097,57,1137.964,336.60162654592443,50.08945801448904,2135,2079,"{""cache_n"":2048,""prompt_n"":31,""prompt_ms"":92.097,""prompt_per_token_ms"":2.970870967741935,""prompt_per_second"":336.60162654592443,""predicted_n"":57,""predicted_ms"":1137.964,""predicted_per_token_ms"":19.964280701754387,""predicted_per_second"":50.08945801448904}",PASS,True,PASS,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,42.242,2049,21.626,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5194.8,5194.0,7,225.1,758116d1154ae637bce1a57dea05ce007cadb45f43425eb5f8d554e3ac2cdae7,7d8de5e69eaafb79f8e5e6a7199108a645ee62bb9ed91e10e37f204bf658cd84,results/raw/20260704T222947_blockA_2k_restore.log,default(timed)/5(profile),118.7
1.1,20260704T222947_blockA_2k,2026-07-04T22:31:17,2026-07-04T22:31:17,A,blockA,disk_restore,5,0,0,002a30cc85f4c593b02b73df4f25fbfa13ae852f,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q5,2076,28,3072,1,99,f16,f16,on,0,,0,42,0,1,64,0.0977,0.8875,29,92.582,40,789.442,313.2358341794301,50.66870017050017,2116,2077,"{""cache_n"":2048,""prompt_n"":29,""prompt_ms"":92.582,""prompt_per_token_ms"":3.1924827586206894,""prompt_per_second"":313.2358341794301,""predicted_n"":40,""predicted_ms"":789.442,""predicted_per_token_ms"":19.73605,""predicted_per_second"":50.66870017050017}",PASS,True,PASS,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,doc_prefill,warm_read,blkA_2k_f16.bin,268600108,42.242,2049,22.026,268600108,2049,b9871,b9871,,WORKS,384.0,f16,f16,103.01,0.0,4890,5194.8,5194.0,7,225.1,bba21e95f623ccf8cc2f22b4326bc384403f02e0ee7873969e8be3fb8f9e3b6e,f412aa6faacac8038155f746764f56e68392d6fec5647d3d5f6d16083894c3fb,results/raw/20260704T222947_blockA_2k_restore.log,default(timed)/5(profile),119.7
1.1,20260704T223224_blockA_2k,2026-07-04T22:32:35,2026-07-04T22:32:35,A,blockA,cold,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,0,42,0,1,64,3.7511,5.0212,2076,3745.463,64,1269.86,554.2705935154078,50.39925661096499,2139,2076,"{""cache_n"":0,""prompt_n"":2076,""prompt_ms"":3745.463,""prompt_per_token_ms"":1.804172928709056,""prompt_per_second"":554.2705935154078,""predicted_n"":64,""predicted_ms"":1269.86,""predicted_per_token_ms"":19.8415625,""predicted_per_second"":50.39925661096499}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:32:41,2026-07-04T22:32:41,A,blockA,cold,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,0,42,0,1,64,3.7662,5.0576,2076,3760.614,64,1291.184,552.0375130231392,49.56690913146384,2139,2076,"{""cache_n"":0,""prompt_n"":2076,""prompt_ms"":3760.614,""prompt_per_token_ms"":1.811471098265896,""prompt_per_second"":552.0375130231392,""predicted_n"":64,""predicted_ms"":1291.184,""predicted_per_token_ms"":20.17475,""predicted_per_second"":49.56690913146384}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:32:46,2026-07-04T22:32:46,A,blockA,cold,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,0,42,0,1,64,3.8709,5.189,2076,3864.595,64,1320.816,537.184362138853,48.45489455003573,2139,2076,"{""cache_n"":0,""prompt_n"":2076,""prompt_ms"":3864.595,""prompt_per_token_ms"":1.8615582851637764,""prompt_per_second"":537.184362138853,""predicted_n"":64,""predicted_ms"":1320.816,""predicted_per_token_ms"":20.63775,""predicted_per_second"":48.45489455003573}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:32:51,2026-07-04T22:32:51,A,blockA,cold,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,0,42,0,1,64,4.0015,5.3599,2076,4005.043,64,1360.912,518.3464946568614,47.02728758362039,2139,2076,"{""cache_n"":0,""prompt_n"":2076,""prompt_ms"":4005.043,""prompt_per_token_ms"":1.929211464354528,""prompt_per_second"":518.3464946568614,""predicted_n"":64,""predicted_ms"":1360.912,""predicted_per_token_ms"":21.26425,""predicted_per_second"":47.02728758362039}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:32:56,2026-07-04T22:32:56,A,blockA,cold,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q1,2075,27,3072,1,99,f16,f16,on,0,,0,42,0,1,64,3.9744,5.3159,2076,3975.199,64,1343.166,522.2380061979287,47.648615286569196,2139,2076,"{""cache_n"":0,""prompt_n"":2076,""prompt_ms"":3975.199,""prompt_per_token_ms"":1.9148357418111754,""prompt_per_second"":522.2380061979287,""predicted_n"":64,""predicted_ms"":1343.166,""predicted_per_token_ms"":20.98696875,""predicted_per_second"":47.648615286569196}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,32cfa4efb11acb839dd4e5cc3b5d676a3661f934930fe4404c9f5a70e9cbe0b2,651ff2b0786ce2ca5b947eee9dc09934d902a3754e520fc83203c213796a9829,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
1.1,20260704T223224_blockA_2k,2026-07-04T22:33:02,2026-07-04T22:33:02,A,blockA,cold_baseline,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,2k,2048,q2,2081,33,3072,1,99,f16,f16,on,0,,0,42,0,1,64,4.2929,5.2115,2082,4292.067,46,919.201,485.0809644863419,50.043461658549106,2127,2082,"{""cache_n"":0,""prompt_n"":2082,""prompt_ms"":4292.067,""prompt_per_token_ms"":2.0615115273775215,""prompt_per_second"":485.0809644863419,""predicted_n"":46,""predicted_ms"":919.201,""predicted_per_token_ms"":19.98263043478261,""predicted_per_second"":50.043461658549106}",,,,,,doc_prefill,n/a,,,,,,,,b9871,b9871,,,384.0,f16,f16,103.01,0.0,4890,5214.8,5213.5,52,225.4,2e023b37eb9b9b370debb4704c2d984d573a2ec6018230cf1ae411a6381048a5,75164ec113ff168816edd1c330885c9f6790f0aeba77c8843eae52b3dc44daed,results/raw/20260704T223224_blockA_2k_cold.log,default(timed)/5(profile),
