schema_version,run_id,ts_start,ts_end,block,scenario,mode,rep,is_warmup,side_experiment,harness_git_sha,harness_git_dirty,llamacpp_tag,llamacpp_sha,model_name,model_sha256,doc_label,doc_tokens,question_id,full_prompt_tokens,new_input_tokens,ctx_size,n_slots,ngl,cache_type_k,cache_type_v,flash_attn,swa_full,cache_reuse_n,cache_ram_mib,seed,temperature,top_k,n_predict,client_ttft_s,client_total_s,server_prompt_n,server_prompt_ms,server_predicted_n,server_predicted_ms,server_prompt_tok_s,server_predicted_tok_s,tokens_cached,tokens_evaluated,server_timings_json,reuse_assert,reuse_bool,probe_result,probe_baseline_sha,probe_restored_sha,save_point,page_cache_state,save_file,save_bytes,save_ms,n_saved,restore_ms,restore_bytes,n_restored,save_build_tag,restore_build_tag,save_flags_json,outcome,kv_total_mib,kv_k_type,kv_v_type,compute_buffer_mtl_mib,model_buffer_mtl_mib,projected_device_mib,rss_peak_mb,rss_mean_mb,rss_n,free_disk_gb_start,gen_content_sha256,gen_tokens_sha256,server_log,verbosity,resume_total_ms
1.1,20260704T233354_blockA_64k,2026-07-05T00:59:08,2026-07-05T00:59:08,A,blockA,prefix_reuse,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q2,65569,33,66560,1,99,f16,f16,on,0,256,0,42,0,1,64,0.6691,5.4662,18,631.13,64,4792.109,28.520273160838496,13.355288871768149,65633,65570,"{""cache_n"":65552,""prompt_n"":18,""prompt_ms"":631.13,""prompt_per_token_ms"":35.062777777777775,""prompt_per_second"":28.520273160838496,""predicted_n"":64,""predicted_ms"":4792.109,""predicted_per_token_ms"":74.876703125,""predicted_per_second"":13.355288871768149}",PASS,True,PASS,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13302.0,13240.9,463,225.4,71ea0373a7cd9a4a94bf42f5607d60b58953f462b6f3eb085c1b28bb38712fdf,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,results/raw/20260704T233354_blockA_64k_prefix.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T00:59:12,2026-07-05T00:59:12,A,blockA,prefix_reuse,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q3,65565,29,66560,1,99,f16,f16,on,0,256,0,42,0,1,64,0.5667,3.7586,14,528.082,44,3187.067,26.51103427119273,13.805796991403069,65609,65566,"{""cache_n"":65552,""prompt_n"":14,""prompt_ms"":528.082,""prompt_per_token_ms"":37.720142857142854,""prompt_per_second"":26.51103427119273,""predicted_n"":44,""predicted_ms"":3187.067,""predicted_per_token_ms"":72.43334090909092,""predicted_per_second"":13.805796991403069}",PASS,True,PASS,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13302.0,13240.9,463,225.4,a43c39b88fd66e6cb974851ad1991c0fbbaa5e54e900694da976fbf826c79fbd,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,results/raw/20260704T233354_blockA_64k_prefix.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T00:59:17,2026-07-05T00:59:17,A,blockA,prefix_reuse,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q4,65566,30,66560,1,99,f16,f16,on,0,256,0,42,0,1,64,0.5893,5.2855,15,551.485,64,4691.4,27.19928919190912,13.641983203308182,65630,65567,"{""cache_n"":65552,""prompt_n"":15,""prompt_ms"":551.485,""prompt_per_token_ms"":36.76566666666667,""prompt_per_second"":27.19928919190912,""predicted_n"":64,""predicted_ms"":4691.4,""predicted_per_token_ms"":73.303125,""predicted_per_second"":13.641983203308182}",PASS,True,PASS,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13302.0,13240.9,463,225.4,b9d2b4e3b3c3294b7df1dc0892a6ea2bd8534f354576680b3927dcb55a7f8bd1,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,results/raw/20260704T233354_blockA_64k_prefix.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T00:59:20,2026-07-05T00:59:20,A,blockA,prefix_reuse,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q5,65564,28,66560,1,99,f16,f16,on,0,256,0,42,0,1,64,0.5119,3.2914,12,474.023,39,2774.684,25.315227320193323,14.055654625896137,65603,65565,"{""cache_n"":65553,""prompt_n"":12,""prompt_ms"":474.023,""prompt_per_token_ms"":39.501916666666666,""prompt_per_second"":25.315227320193323,""predicted_n"":39,""predicted_ms"":2774.684,""predicted_per_token_ms"":71.14574358974359,""predicted_per_second"":14.055654625896137}",PASS,True,PASS,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13302.0,13240.9,463,225.4,cac8f41b49b354ac15f96fe7bd851d2a3f8c0eaf71d6343f24500aff3d670f32,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,results/raw/20260704T233354_blockA_64k_prefix.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T01:07:19,2026-07-05T01:07:19,A,blockA,ram_parked,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q1,65563,27,66560,1,99,f16,f16,on,0,,12288,42,0,1,64,0.2934,5.1123,1,56.897,64,4814.29,17.57561910118284,13.293756711789278,65627,65564,"{""cache_n"":65563,""prompt_n"":1,""prompt_ms"":56.897,""prompt_per_token_ms"":56.897,""prompt_per_second"":17.57561910118284,""predicted_n"":64,""predicted_ms"":4814.29,""predicted_per_token_ms"":75.22328125,""predicted_per_second"":13.293756711789278}",PASS,True,PASS,d498036c6ce7fadfc617f89e8f8bcc782f1e0e6142db708c2f24042f7a4329df,d498036c6ce7fadfc617f89e8f8bcc782f1e0e6142db708c2f24042f7a4329df,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,21402.3,13301.9,494,221.1,8d9be5e420023b89f8abcab4bb29c1e8ecc98ca8a5c033babb983323837b9f3d,d498036c6ce7fadfc617f89e8f8bcc782f1e0e6142db708c2f24042f7a4329df,results/raw/20260704T233354_blockA_64k_ram.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T01:07:25,2026-07-05T01:07:25,A,blockA,ram_parked,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q2,65569,33,66560,1,99,f16,f16,on,0,,12288,42,0,1,64,0.6881,5.5609,18,452.763,64,4867.969,39.755898781481704,13.147166713674634,65633,65570,"{""cache_n"":65552,""prompt_n"":18,""prompt_ms"":452.763,""prompt_per_token_ms"":25.153499999999998,""prompt_per_second"":39.755898781481704,""predicted_n"":64,""predicted_ms"":4867.969,""predicted_per_token_ms"":76.062015625,""predicted_per_second"":13.147166713674634}",PASS,True,PASS,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,21402.3,13301.9,494,221.1,71ea0373a7cd9a4a94bf42f5607d60b58953f462b6f3eb085c1b28bb38712fdf,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,results/raw/20260704T233354_blockA_64k_ram.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T01:07:29,2026-07-05T01:07:29,A,blockA,ram_parked,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q3,65565,29,66560,1,99,f16,f16,on,0,,12288,42,0,1,64,0.6024,3.8803,14,367.475,44,3273.118,38.09782978433907,13.442839518770787,65609,65566,"{""cache_n"":65552,""prompt_n"":14,""prompt_ms"":367.475,""prompt_per_token_ms"":26.248214285714287,""prompt_per_second"":38.09782978433907,""predicted_n"":44,""predicted_ms"":3273.118,""predicted_per_token_ms"":74.38904545454545,""predicted_per_second"":13.442839518770787}",PASS,True,PASS,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,21402.3,13301.9,494,221.1,a43c39b88fd66e6cb974851ad1991c0fbbaa5e54e900694da976fbf826c79fbd,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,results/raw/20260704T233354_blockA_64k_ram.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T01:07:35,2026-07-05T01:07:35,A,blockA,ram_parked,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q4,65566,30,66560,1,99,f16,f16,on,0,,12288,42,0,1,64,0.6245,5.415,15,388.37,64,4785.682,38.62296263872081,13.373224547723815,65630,65567,"{""cache_n"":65552,""prompt_n"":15,""prompt_ms"":388.37,""prompt_per_token_ms"":25.891333333333332,""prompt_per_second"":38.62296263872081,""predicted_n"":64,""predicted_ms"":4785.682,""predicted_per_token_ms"":74.77628125,""predicted_per_second"":13.373224547723815}",PASS,True,PASS,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,21402.3,13301.9,494,221.1,b9d2b4e3b3c3294b7df1dc0892a6ea2bd8534f354576680b3927dcb55a7f8bd1,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,results/raw/20260704T233354_blockA_64k_ram.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T01:07:40,2026-07-05T01:07:40,A,blockA,ram_parked,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q5,65564,28,66560,1,99,f16,f16,on,0,,12288,42,0,1,64,0.6361,3.4929,12,325.396,39,2852.012,36.878142325043946,13.674556769045852,65603,65565,"{""cache_n"":65553,""prompt_n"":12,""prompt_ms"":325.396,""prompt_per_token_ms"":27.116333333333333,""prompt_per_second"":36.878142325043946,""predicted_n"":39,""predicted_ms"":2852.012,""predicted_per_token_ms"":73.12851282051282,""predicted_per_second"":13.674556769045852}",PASS,True,PASS,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,doc_prefill,n/a,,,,,,,,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,21402.3,13301.9,494,221.1,cac8f41b49b354ac15f96fe7bd851d2a3f8c0eaf71d6343f24500aff3d670f32,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,results/raw/20260704T233354_blockA_64k_ram.log,default(timed)/5(profile),
1.1,20260704T233354_blockA_64k,2026-07-05T01:15:16,2026-07-05T01:15:16,A,blockA,disk_restore,1,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q1,65563,27,66560,1,99,f16,f16,on,0,,0,42,0,1,64,0.3868,5.2765,28,356.494,64,4885.208,78.54269637076641,13.10077278183447,65627,65564,"{""cache_n"":65536,""prompt_n"":28,""prompt_ms"":356.494,""prompt_per_token_ms"":12.731928571428572,""prompt_per_second"":78.54269637076641,""predicted_n"":64,""predicted_ms"":4885.208,""predicted_per_token_ms"":76.331375,""predicted_per_second"":13.10077278183447}",PASS,True,PASS,d498036c6ce7fadfc617f89e8f8bcc782f1e0e6142db708c2f24042f7a4329df,d498036c6ce7fadfc617f89e8f8bcc782f1e0e6142db708c2f24042f7a4329df,doc_prefill,warm_read,blkA_64k_f16.bin,8591115052,1375.316,65537,1640.726,8591115052,65537,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13296.9,13284.9,38,212.5,8d9be5e420023b89f8abcab4bb29c1e8ecc98ca8a5c033babb983323837b9f3d,d498036c6ce7fadfc617f89e8f8bcc782f1e0e6142db708c2f24042f7a4329df,results/raw/20260704T233354_blockA_64k_restore.log,default(timed)/5(profile),2027.5
1.1,20260704T233354_blockA_64k,2026-07-05T01:15:23,2026-07-05T01:15:23,A,blockA,disk_restore,2,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q2,65569,33,66560,1,99,f16,f16,on,0,,0,42,0,1,64,0.5485,5.3376,34,517.733,64,4784.247,65.67091531735471,13.377235748906775,65633,65570,"{""cache_n"":65536,""prompt_n"":34,""prompt_ms"":517.733,""prompt_per_token_ms"":15.227441176470586,""prompt_per_second"":65.67091531735471,""predicted_n"":64,""predicted_ms"":4784.247,""predicted_per_token_ms"":74.753859375,""predicted_per_second"":13.377235748906775}",PASS,True,PASS,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,doc_prefill,warm_read,blkA_64k_f16.bin,8591115052,1375.316,65537,1617.277,8591115052,65537,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13296.9,13284.9,38,212.5,71ea0373a7cd9a4a94bf42f5607d60b58953f462b6f3eb085c1b28bb38712fdf,34235f16eb8b30e5591be5461bf5e64bacd5025ed141ef065a09550993994b5d,results/raw/20260704T233354_blockA_64k_restore.log,default(timed)/5(profile),2165.8
1.1,20260704T233354_blockA_64k,2026-07-05T01:15:28,2026-07-05T01:15:28,A,blockA,disk_restore,3,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q3,65565,29,66560,1,99,f16,f16,on,0,,0,42,0,1,64,0.3838,3.704,30,352.609,44,3315.503,85.0800745301453,13.270987841060617,65609,65566,"{""cache_n"":65536,""prompt_n"":30,""prompt_ms"":352.609,""prompt_per_token_ms"":11.753633333333333,""prompt_per_second"":85.0800745301453,""predicted_n"":44,""predicted_ms"":3315.503,""predicted_per_token_ms"":75.35234090909091,""predicted_per_second"":13.270987841060617}",PASS,True,PASS,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,doc_prefill,warm_read,blkA_64k_f16.bin,8591115052,1375.316,65537,1645.24,8591115052,65537,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13296.9,13284.9,38,212.5,a43c39b88fd66e6cb974851ad1991c0fbbaa5e54e900694da976fbf826c79fbd,37bdfa324c466db5247930e4eaf1d2cc75de0b6d578df9488b5908d2a74e3354,results/raw/20260704T233354_blockA_64k_restore.log,default(timed)/5(profile),2029.0
1.1,20260704T233354_blockA_64k,2026-07-05T01:15:35,2026-07-05T01:15:35,A,blockA,disk_restore,4,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q4,65566,30,66560,1,99,f16,f16,on,0,,0,42,0,1,64,0.3822,5.1891,31,351.772,64,4802.133,88.12526295441366,13.327410965085724,65630,65567,"{""cache_n"":65536,""prompt_n"":31,""prompt_ms"":351.772,""prompt_per_token_ms"":11.347483870967741,""prompt_per_second"":88.12526295441366,""predicted_n"":64,""predicted_ms"":4802.133,""predicted_per_token_ms"":75.033328125,""predicted_per_second"":13.327410965085724}",PASS,True,PASS,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,doc_prefill,warm_read,blkA_64k_f16.bin,8591115052,1375.316,65537,1611.842,8591115052,65537,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13296.9,13284.9,38,212.5,b9d2b4e3b3c3294b7df1dc0892a6ea2bd8534f354576680b3927dcb55a7f8bd1,22cd30e8700643cc89c0b1c35b2e89ab06cb8c4504a4b9cb52aa9da591d34ecf,results/raw/20260704T233354_blockA_64k_restore.log,default(timed)/5(profile),1994.0
1.1,20260704T233354_blockA_64k,2026-07-05T01:15:40,2026-07-05T01:15:40,A,blockA,disk_restore,5,0,0,655445679c5451ae2f2561819aa6d7200e880c37,1,b9871,ef2d770117db45b05aa7ecd1b0acca36370c5470,Llama-3.1-8B-Instruct-Q4_K_M,7b064f5842bf9532c91456deda288a1b672397a54fa729aa665952863033557c,64k,65536,q5,65564,28,66560,1,99,f16,f16,on,0,,0,42,0,1,64,0.3825,3.2842,29,352.093,39,2897.034,82.3646025339896,13.462044283912443,65603,65565,"{""cache_n"":65536,""prompt_n"":29,""prompt_ms"":352.093,""prompt_per_token_ms"":12.141137931034484,""prompt_per_second"":82.3646025339896,""predicted_n"":39,""predicted_ms"":2897.034,""predicted_per_token_ms"":74.28292307692308,""predicted_per_second"":13.462044283912443}",PASS,True,PASS,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,doc_prefill,warm_read,blkA_64k_f16.bin,8591115052,1375.316,65537,1634.184,8591115052,65537,b9871,b9871,,WORKS,8320.0,f16,f16,165.01,0.0,12888,13296.9,13284.9,38,212.5,cac8f41b49b354ac15f96fe7bd851d2a3f8c0eaf71d6343f24500aff3d670f32,10644eca88d156e280181a62ec9557749b9405cef35605cd6e078907708f16ad,results/raw/20260704T233354_blockA_64k_restore.log,default(timed)/5(profile),2016.7
